token_type,token_address,receiver,amount,id
erc20,,0x119a849400dd8b61c8AB8995cb37AF32dBBD2D8B,0.000022627410006152,
erc20,,0x062a07cBf4848fdA67292A96a5E02C97E402233F,0.053764093652525796,
erc20,,0x7239C9c7Ca2ed6F684182FcA881618fE4b557f9E,0.000125835762087149,
erc20,,0xF5f61157f3c13e4bbC5C42E75Ae80946b72de83F,0.000056921322702756,
erc20,,0x7A60e93Df6Ed28C63D5E9283BD91b3C1dC3e613B,0.001246894919345953,
erc20,,0x78b8A76BEa31733777556033e2a116df66C4C41C,0.000066147659084261,
erc20,,0xc92eA4a574F8D61567240ae5260F8BE27Bef2c6B,0.000004705496010094,
erc20,,0xDca875f1514152E3049761fE32C9782719A2F34b,0.000003717112424175,
erc20,,0x652968C8e951709997418eB6B22B7f2f8E99fdfa,0.000327576472044198,
erc20,,0x34845272292c2bDe89e2B764302aBB484e2A7068,0.000087339412670324,
erc20,,0x1A43B9b53dcee806771891f84b93758Dc4a59Ca9,0.000191955490317582,
erc20,,0x5cFE3A15c0f55B8C087D5063258a49e20784DE8e,0.000000336843734898,
erc20,,0xE983d2f4953C8cAf68Dd8f5a196D5fe5f12fbA91,0.000000987337462649,
erc20,,0xD131F1BcDd547e067Af447dD3C36C99d6be9FdEB,0.019732725266542114,
erc20,,0xd5BAF6781D46f7c360e45c6F3831349dE9Af6BeE,0.000051001505141670,
erc20,,0x138A87c80d1659AEe5e729221cA4872F51B2937d,0.000016428260503446,
erc20,,0xEd80D5A03e833D05BF190e116f22E5e447b8E39a,0.000003483584949408,
erc20,,0xa4A45767A697384f685a916e17b1E35e37314540,0.000061723808932276,
erc20,,0xd9B325E4040AbdAe9aE4Bdc31bABF9698429aa53,0.000010365296969075,
erc20,,0xCD1FF54458fcf47a90D57b546dD6E09a2A8cf561,0.000009655981393102,
erc20,,0x09A3A850a138dAce342c79fC14F489e3C5269992,0.000034323557589762,
erc20,,0xb8530006b544561E8Ae916bD34b06E6D7Ad0c001,0.000003878239453481,
erc20,,0xc03876Ddf9fBDc47AE66Bc4c7A639f0D78d90904,0.000085381984054135,
erc20,,0x258B3859Bd1ec183E1CB0d124590894a0DCf85a4,0.000210681753293258,
erc20,,0x60fB4B046b07cE529fb93598286339873d26DD0C,0.000629079870970267,
erc20,,0xe6b5A31d8bb53D2C769864aC137fe25F4989f1fd,0.001232573697060650,
erc20,,0x5012a077e38A65B999388c5c89f18DBd21B45403,0.003661214140376916,
erc20,,0x9fE5829435eB70d4a3C51f8Df130f6AAD3475Efa,0.000069192542660250,
erc20,,0xCBb54Eda2048b57d1b0Afb19a73948E9D58B6973,0.000003691163144334,
erc20,,0x01feDe4Bb0f06cA47735BE98B7a083a60C087a7D,0.000315850980027992,
erc20,,0x8eEF779818Afa953b0652e45438423ebE089F55A,0.000018243198162032,
erc20,,0x75060d4a14735b4a416a26e3d5e64201590dA701,0.000200363055913702,
erc20,,0x8a4a50B13Fd2cb36FeB96c408CB98B4c9F2b8F25,0.000170763968108269,
erc20,,0x9BD215C2530dF574657510B2F991d5C326df7C50,0.000000351360235565,
erc20,,0x48b0320c7E9Fc671841a713156dA73df75765c66,0.000058363351847895,
erc20,,0x196A44D1059E4eA9A528b3720eFbd969CB0Bd6cD,0.000145718586119056,
erc20,,0xDdf820EfeD77eFdB2B13A379390b6225cAc2d168,0.000000438932379917,
